UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
P01031,-0.009214126696937905,-0.028642318827441893,0.0425969921165982,-0.031036407166269982,0.03966984813649249,-0.08736622890803847,-0.018247276005813464,-0.03065542958361812,-0.10386147743868153,0.17677982116111365,0.014769124539862066,0.11294237950100368,0.04634312586201947,-0.11140343159638039,-0.0016281019568898565,-0.021418364324808467,-0.010152424579952468,0.03580842725426338,-0.06569785665675439,-0.026719040055910886,-0.10094862143622248,0.005337618452736804,-0.09023561597011115,-0.12072094569038518,0.05225780135407576,-0.039644424315897216,-0.021224867087931077,-0.02758026349466715,-0.08662869799514028,-0.05706568390061383,0.08230442282188878,-0.027431775132727324,-0.0528805599595407,-0.037923171775137855,0.009244220300355538,-0.017278393940629574,-0.03173070018528585,0.0818959842034266,0.16455170503720615,-0.13639477853612406,0.018341621790737242,-0.05940105781711244,0.08804763097909828,0.039662462386963436,-0.008271018344213168,-0.028451748476351107,-0.06435499236509719,-0.02034376172507002,-0.18221768771320376,-0.018683491752257825
O35235,0.09927897844248144,-0.03272745359823859,0.13248581966090528,0.028022092997050534,0.012521517266052143,0.008317510152785255,-0.006840027740182458,-0.03999303217028022,-0.08509598780508441,-0.07305653092761483,0.0654366829226198,-0.012278378112082867,0.07965620007607269,-0.030656058853245433,-0.06179696620873415,-0.047121176160042966,0.04993760775954358,0.13325428519897908,0.03878033752038764,-0.001540709719794424,0.0654189484506381,0.031790391733753254,-0.05343607865663461,-0.09811518600943502,0.04259552495208023,0.037872631694447545,-0.03937973724873184,0.010145947478571173,0.06854363963832066,0.03593887087960372,0.002176970716185908,0.0006671454033967593,-0.07786666882885018,0.00602207815029202,-0.01484746227295211,0.03663436402757838,0.009059325351713995,-0.02963981260087254,0.044157106362956666,-0.0008471862994232996,0.005880523476415161,0.08839645245747155,0.13365251666225342,0.014074579443019758,0.021545008525478332,-0.00924074277646789,-0.08372903911124234,-0.014867045498304114,-0.07360716002619594,-0.0809057204441657
Q06406,0.08045134142921424,-0.09341821997300748,-0.02313164558004867,0.11228114028832896,0.06486781449933467,0.06460800026497855,0.048780995832939655,-0.043406468796585405,-0.048451971866875825,0.11927191296042261,0.08253619382366634,0.1530558999877783,0.12485817584704322,-0.08908439944264734,-0.08408343420711377,-0.010995525707981943,0.1239234881162012,-0.00532198822617225,-0.07746085097891474,-0.055024660908827794,-0.010961292069210829,0.007254153472927796,-0.22689826035636076,0.08461635581880904,-0.05813755620129608,-0.04285237683005382,-0.03401384877534778,0.027202037800113228,-0.023658267170919442,-0.25493443515514735,-0.05697790930880536,0.0020654234356516274,-0.06582987369677924,-0.10347110307517653,0.03738022514609494,0.06241709586704547,-0.04810315400727435,0.01492249892130038,0.25800540789479737,0.038298252875788905,0.18657551151786333,0.03610394152118206,0.08635114846892733,-0.0062352895657426105,0.0322446513723004,0.10520282662986426,-0.04706008906528819,-0.03845322702442027,-0.039352785389450196,-0.14121455144042394
P0C7P0,0.00872744981657171,-0.1365787778032577,0.003099645171869503,-0.05323769830178324,-0.045633685735499835,0.027597325015114988,0.08397368721491795,-0.04492154804582269,0.19594083584561017,-0.04132967607456881,0.0707165294535791,-0.32071937681594037,0.17871882976676554,-0.17487265486125328,-0.1176453915563293,-0.056303871241599524,0.20627196349165997,0.011777995998524983,-0.09747088135392003,0.08185152987528065,0.041394314226857555,0.07065198910683985,-0.1095712886921128,-0.06690440439565147,0.08032920759147984,0.11620951266673363,-0.09179071599583204,0.0921315098866638,-0.027049776050719235,-0.01092337061896235,-0.08098390819047815,-0.05954061206867445,-0.21379229361826566,-0.16511242489368796,-0.07309336167291626,-0.04321129963046936,-0.012659913982616719,-0.10186904328669792,-0.1971781704642814,0.06537642514621116,0.061857640204343485,0.02878306792504032,0.09217013171322812,-0.04032392597495867,-0.1360540759105325,-0.026497142041499177,-0.2761588830912747,0.040078428852227815,0.061876645166012136,0.18041550107679902
P15822,0.08738991430400439,-0.1293660191991399,-0.004067441626929454,0.008636724129970427,-0.003617602342769027,-0.05427691426026022,0.06651044309547734,0.0024788547362029406,-0.1308803213049421,0.12034992710305367,0.10886274269982117,0.027469166549039786,0.10288185754350868,-0.018936974831614883,-0.038667692034692384,-0.03745270388712947,0.025293996913347758,0.029943790319184378,-0.055639140579864556,-0.0684571034080847,0.028784936118362896,0.07523710015534019,-0.3702657209122715,-0.20860609947516706,0.0009739829192123696,-0.1318080694562586,0.080561166465566,-0.16206924973262424,0.004633936309890143,-0.18206014988209526,-0.005374769224421329,-0.0012472713061087584,0.19392704691026066,-0.0759948328966551,-0.06942393285114182,0.03554321186419284,-0.03238932810356375,-0.011278355162688491,0.22223934822036126,0.30849351588607526,0.13978151407770203,0.0227546673242031,0.05331931799160418,-0.020551885410757056,-0.02849999415948153,0.13845965829023077,-0.17144145745144485,0.004882005268907465,-0.3337078667858904,0.03968720784185095
P00390,-0.06686424717511963,-0.039542574985275386,0.1333368820231203,0.1156559668217233,0.04032480339807019,0.14328254849378427,0.11763030617280641,-0.021396519680040898,0.0474715405302058,0.2869627495279359,-0.19468969611650067,-0.07431840579437887,0.13280570286811877,0.08182723928434887,-0.06466651172029704,-0.2798683088461013,0.07830645948915459,0.07014166329419828,-0.05129413087896608,-0.2232531280383737,-0.037928788827863075,-0.02865335280860354,-0.5314598568287491,-0.18987325616855363,0.18865534466478065,-0.45867106505591454,-0.11826663960123168,-0.0185410792623891,-0.06464025891298131,-0.11913425302419779,-0.027634941602446266,-0.14294549522730768,-0.058886694166546245,-0.23517834109513958,-0.15095339664458388,0.0587343431632113,0.049708660203911924,-0.08754403921904326,0.2173708848413524,0.4481570673935918,0.3435888964252473,-0.03944753350313718,0.06716928517927269,-0.14195388464523237,0.12592652026763643,0.21736702490560222,-0.061590706827591435,-0.14786994611456156,-0.12473069440009392,0.03437949588402256
O53580,0.12877456121539002,-0.08049031994549909,0.062255400296768716,-0.04758046014059583,-0.1326107339399803,-0.10827543007809522,0.11304952716868122,-0.011232798401114352,-0.10790408726962628,-0.13886701533808116,0.0377282341333577,-0.13824188980920488,0.054585655001509026,-0.06096222643295639,-0.06278416834796757,0.008518763768357937,-0.07713893903022846,-0.10719879565648205,0.010635098453299258,-0.05850314187337652,0.09270465834305833,-0.016921897287063108,0.037138196513090124,-0.15570220363341852,0.1198657567667298,0.0263968565070997,0.061865139297331825,-0.019120450133931835,0.1725713171331307,0.004793421588554692,0.0389438572022195,0.15404494433429491,0.014696514570071383,0.05034310160675366,-0.010246164660917012,0.007596016689642946,-0.04107695260015657,-0.1670060314980884,0.07892257627730195,0.10822430168952654,0.06400383424000626,0.11543492717453825,0.10349211225767921,0.0037269183580991515,0.06342895177824225,0.011641399683933759,-0.18691101320264822,-0.09096768483090541,-0.10833852607759538,-0.11989117548631541
P06243,0.035505408611625704,-0.06033342834343804,-0.029935577250064866,-0.05763500207023209,0.05607017198819967,0.04876057921195743,0.08616772769144083,-0.04687663683448684,0.012210223672748136,0.15669272237556106,-0.071165611238909,-0.15379504336179836,0.09075745575756229,-0.003033182147289068,-0.0833421282423517,-0.04163405159198337,-0.019482343330040914,-0.01894715139818932,0.01707114728705274,0.044490504294397874,-0.09410479440644762,0.041422156103429135,-0.012714402192706791,0.009566891038408982,0.03959488757268602,0.011746774125213726,-0.0500168631674592,-0.061025011446875645,0.10326620366572978,0.08491443453420007,0.005964910100906289,-0.07416672020585036,-0.0016084908645294395,0.015758215023798695,-0.029182681532809195,0.08163294188212195,-0.08597414750991508,0.00828849006569338,0.11342514909650588,0.022165184705151577,0.030786262549328747,0.038304450684733364,0.07138861727429141,0.01918871225736804,0.08151984845252472,0.013995266999705148,-0.09373348779655631,-0.046950652970486825,-0.20381561103922524,-0.046195361705234445
P28741,0.06735736234654106,-0.08479063552230996,0.003745091212483256,0.0130455222617189,-0.020592768494761042,0.005188465529011422,0.06922712095111525,-0.07972608532505523,-0.10960620924424994,-0.07460012410655707,0.029105432587342762,0.018108743469100467,0.05681934126751326,-0.049531081246352394,-0.05985771286048013,-0.02030113099887479,0.08362656599415287,0.07108348670558,-0.01238245950899226,0.01510648852851626,-0.0036836227460856096,0.04563364052614946,-0.009092159355373863,-0.15430716327799784,0.0658266331899278,-0.018000429889387676,-0.020238480980976584,0.01181505578791664,0.04878747893913813,0.010813458536556644,0.0005924527752862813,-0.030604266396480565,-0.05139588379046356,-0.07251428203627013,0.019791459783398455,0.024289502671132213,-0.0007540409513526594,-0.017584012897620037,0.06831160377730323,0.01077138988409388,0.02258996003129723,-0.006265915159726303,0.09773267846833038,0.028234700959697687,-0.01728531704367288,0.06913169336279963,-0.13658836659618945,-0.040126930024041635,-0.042598974689702,-0.018098490135969286
O43704,0.09146368557067681,-0.12380094315235662,0.09532155494882293,0.09728362057580282,-0.004642235630372092,0.05382040644282347,0.017620707966894782,-0.04229672049618285,-0.039193260335143316,0.033579491676210736,0.0032241435483742974,0.031215108305212232,0.07977382465944681,-0.06304287412509664,-0.052202469628480734,-0.058895509875949326,-0.013265523378982355,0.10240277349849432,0.012104697564153485,-0.023310651584833614,0.09547158246004846,-0.03035794400280492,-0.2417203201376731,-0.06656336052727736,-0.028639259973702178,0.010326499826452036,-0.014990481976370706,-0.1082598231447494,0.12760405407748596,0.05568697341632939,-0.028324216464127097,-0.0852971154457408,0.06526379837054093,-0.11853970742369307,-0.049165836086312247,0.04431345896959207,-0.09347143042145066,0.01765356394616336,-0.038030192008123735,-0.05908245891014332,0.10843906419826758,0.024324031877244356,0.07710508727307709,0.029126008280905478,0.05019098784313306,0.0036445128745532774,-0.10067759834166361,-0.05346886194772186,-0.3197749052333371,-0.010377253798364858
O88470,0.02646410027478091,-0.041978511503005786,0.041176022564385656,0.0272702374228201,-0.1338262371743002,0.030237547990763884,0.0910898523058163,-0.06244411889441927,-0.10970568836886069,-0.02196457349141266,-0.0220197904067092,-0.05501259879088159,0.046838193296234544,-0.0291572126895723,-0.0851920660633333,-0.10824321911234387,0.0059044179351712646,0.0748348037732619,0.024811709884729416,-0.00849455113116008,0.05440572752888631,-0.064654409792032,-0.07118061472694419,-0.2664736739824731,-0.0001587281528018051,0.014753458607479668,-0.005752470042331931,-0.1203819978440375,-0.009074171345509054,-0.07019465117500505,0.012030877860896782,-0.021116330459967175,0.015022454356967236,-0.11704524427767599,-0.016612395462112687,0.022206056692647427,-0.1014411254415664,-0.018341390423686637,0.19180854713038037,0.08383127374366,0.06269385054568283,0.12568936200971914,0.11660100343003821,-0.04427910578420898,0.015428319596861195,-0.06020829056804325,-0.006116250374824588,-0.08619830374485564,-0.25935812800932767,0.0015714264349456235
P03452,-0.08340011167743588,0.010253191668580172,-0.04596985173601943,0.030458914547490147,0.26404886454135396,0.15284888092734542,0.02670434463667993,-0.0025508100297653227,0.1702460648199726,0.3006488830853762,0.04637746228029965,-0.08169959050728426,0.06968349491024434,-0.09078877326755903,-0.11438214901927042,-0.12576022102302442,0.006628491733297194,0.14900428079601302,0.0070803205261233265,-0.03953618123806704,-0.06728085800905652,-0.15923125996823212,-0.180495612273537,-0.10231593006824807,-0.00019353771812775575,-0.06918609374817639,0.03893395294314242,-0.287156066203414,-0.11038273762129945,0.08539911667277447,0.029371567746766743,-0.04653915820990556,0.009612238342129445,-0.14351004444721743,0.013381731696213595,0.12735059333916274,-0.15185769849070666,0.1776990806155217,0.046798928151237235,-0.022396952674830994,0.04742075339832673,-0.006923148362837049,-0.0032594976375119253,-0.07685201563800653,-0.1485514137748613,0.040071247922426265,-0.06290842447473283,0.06227880220091055,-0.41254280671953275,0.0689025362223686
O13289,0.01676151359191885,-0.23011135381093065,0.00016603087490202616,0.00200766223208943,-0.10405377278118647,-0.07108276068732708,-0.01244522269098219,-0.045570579491629314,-0.15702066184811642,0.04331171386373583,0.00878856755020287,-0.055578468393579064,0.07988210381956685,-0.0714560792056319,-0.09231317013596653,-0.10108509142780957,0.08562813893119213,0.1317769380677126,0.01584893739142332,-0.02059876030543415,-0.013061290711347201,-0.0064934688075670875,-0.1027958026347913,-0.12427395923048541,0.098717558737166,-0.047180786773424015,0.05534869468328237,-0.023023671439461185,-0.10543918019874673,-0.04141212471621293,0.09845399720784016,0.028522046313178485,0.017072203675868574,-0.06840166698510218,-0.06346930044913882,0.13020747303801972,-0.05758352013520642,-0.014592123374563077,0.1162333451577029,-0.13213591787264795,-0.018540634916542197,0.14340835188379292,0.09358686622320181,-0.00994147159470854,-0.04594712249037726,-0.022124471169580648,-0.01650826850867386,-0.06605961382793278,-0.016523850007639652,-0.025642804886866745
P51881,0.05779549210890529,-0.013864813905513142,0.10355236322175626,-0.04337760545205411,-0.05579559543730107,0.028355425547951913,0.047187145131537954,-0.02549578882608689,-0.15272933911418646,0.1401663690496422,0.12149583112944258,0.04955790473290549,0.1471120633991097,0.03216228682504359,-0.0370769610790102,-0.1332822209319038,0.00602083482310246,-0.015522673699746688,-0.07744809242056652,-0.011420654101421755,0.007369747135431005,-0.02069204187839337,-0.22051472084409593,-0.1911209828690762,0.08628660027345902,-0.025388961205569174,-0.04017578478612197,-0.14665400852352306,-0.020467607798230168,-0.1898382952565133,0.03534996811450646,0.0008296622565919424,0.018763630352579726,-0.17196794749016073,-0.04461925112810265,0.07478704793466495,0.07846234718334699,0.12881100464511333,0.030448179367631247,0.006082710473803599,0.1523272459136154,-0.04106641406564249,0.020182747651715613,-0.04369608906635862,-0.04802969631467832,-0.00980846313781824,-0.10347262500606447,-0.04284459234075848,-0.19053820228283236,-0.08677525289727203
P0AG86,0.018611647584655232,-0.11238107458868825,-0.013183968723872737,0.095574919932533,-0.12688990547488593,-0.06472446027985662,0.025166417000399028,-0.12455508230141747,-0.10464409041967344,-0.28662143481286584,0.0518083778788987,-0.05793283867893364,0.07600975136038536,-0.08032555233385526,0.0022790613318998624,0.06343369033128457,0.14966328879776936,0.001842374952150845,-0.06297668827242177,0.10036783101834722,-0.03503217989133432,-0.03581012653969706,-0.13027358768617012,-0.03905712520227188,-0.017355950005787987,-0.015481728399544967,0.0008543539046797534,0.023489387561289793,-0.029940584914055532,-0.09265568029084599,-0.024854654991967377,-0.0017598901767765102,0.0025749918194005426,-0.060528522691038214,-0.005868545083866692,0.1303070992039423,0.04336289013748122,-0.011415845908790894,0.02984080139832683,-0.10824321544753862,0.0023806107967823485,0.016206887442980135,0.012616414112273091,-0.032802063521133684,0.08778976854256319,0.06310315427431465,-0.16007401510460748,0.04086280542165617,0.1701410351520873,0.06941822941045957
P34896,0.0018047623451814933,-0.08095611927208252,-0.01571850571287293,0.006251904785349442,0.03540574031318409,0.0923150402196565,-0.0024596034519907446,0.026450849647683117,-0.12907763367255515,0.12608774130352857,0.026218136987433114,-0.1307322200855199,0.09670338395362431,-0.036303004814957913,-0.09295415748404917,-0.004298074099144077,0.07728301664036416,0.05967124899004151,0.029676239603681584,0.01767493891919183,0.043986849482376626,0.0017668879546646912,-0.16693132285394752,-0.1979347923499086,0.1519117363463702,0.027303623822490245,0.005461434656811028,-0.11343064603217302,0.07424484001821954,0.008970104861169906,0.031095027280545553,-0.050950363956565554,-0.03137842525185894,-0.10300973237468067,-0.05220268613138804,0.009955792211172605,-0.12589818817313506,0.0655866825605663,0.07397911250453967,0.12566846253688088,0.028327936350159268,0.07310438049198219,0.12825255165517177,-0.04495970297795276,0.04162387367894657,-0.051539669825931084,-0.09404638799965569,-0.013205031614306502,-0.1174572400531095,-0.058843739013713585
Q9Y7F0,-0.011561177920649741,-0.12292300613182174,0.03304678353219018,-0.0006870101437635921,-0.12914977423510368,-0.010900744314509747,0.017717408172209344,-0.03853519421250097,-0.06515317234461984,0.06429976662373682,-0.09673721181377969,-0.07987598602486305,0.10558988941641825,-0.005679181264959967,-0.10331617442583514,-0.09142160872044923,0.1067203196939683,0.1022138152202458,0.0579573994428785,0.04662960836130531,-0.11836116220283752,0.04122510142267618,-0.19595371269351203,-0.23408605611471126,0.05894501907301048,-0.027132230314716923,0.016886227439441643,-0.020421535995644367,-0.03201951030144636,-0.14831272712843244,0.033266055640987544,-0.0890233680646045,-0.004887598551114056,-0.1719437670517075,-0.10148111536608914,0.053454250935221395,-0.05753331391664264,-0.03464840365030446,0.2019386623207691,0.005563421773767956,0.02373471691059034,0.07382905722890472,0.09325811784269555,-0.02472455490465104,-0.024436863005392693,-0.05689082657166442,-0.0014234875391472915,-0.061588557986069006,-0.0699101546716143,-0.0622482363208534
P01556,0.1140655271678026,0.05183888961580979,0.11749556580555032,0.1230328914495377,-0.15993776935031995,0.1254448364970638,0.0842478041240173,-0.010550212201257876,0.1519977911924108,0.1617135119294189,-0.0018111359071015798,-0.2229322149119907,0.0451024867201512,-0.027378479890792708,-0.15541034500040202,-0.18416981211282202,0.0024688288926410173,0.24095810290195244,0.0013356183661884674,-0.1977173056246198,0.013760940616529943,0.002266604710393111,-0.3593706805607487,-0.2190955116302699,-0.04839816145146476,0.1715530170664687,0.031964632043926154,-0.01765489353218807,-0.07732439833921911,-0.25964358409910815,0.15761384630269462,-0.0021883871621053127,-0.3026836028845684,-0.16156134616245674,0.12220065077651496,-0.10560704302240287,0.11693935065223877,0.013114846559859599,0.057449383162583544,-0.040056626215824356,0.08260837871963542,0.04184300198621605,0.19242868703077962,-0.1734273331748418,-0.04072971026530177,-0.10889334928487045,0.006489124374457446,0.04576270766566507,-0.2583990752078317,0.05180774047127379
O76927,0.053134919382377806,-0.06560170608422043,-0.07252499682793308,0.08971307973537046,0.08044745648553474,-0.10181639223873604,0.04590762737161282,-0.08532032110834409,0.05728803559516348,0.07623687671990308,0.006622664412390116,-0.06425061618095126,0.1428565185774357,0.023430232152805736,0.01518959016854817,-0.06293981305357668,-0.05718673058609843,0.08572333587694778,0.019513204680672417,0.04123824996306664,-0.061122445162245596,0.02435437522660927,-0.39888741498701147,-0.30876735523491083,0.1055628925733584,-0.06240106369902075,-0.05407398838760513,-0.13580803780936238,-0.044610245320015354,-0.06287403315545041,0.09301660440580276,-0.04402101546716634,-0.12673413236740916,-0.014543232497222261,-0.09764543602177121,0.10432401902436297,-0.010908636399864653,0.104853748216579,0.282463994845213,0.12163251837216113,0.15947881963674485,-0.07334700947142166,0.017819233535670914,0.017296012846349938,0.00914306505196422,-0.12419560203372451,-0.15054394812682112,-0.09214816407323767,-0.14731091506985597,0.02059411500221422
O95631,0.04971793694125575,-0.02607371109810444,-0.0047151789559924835,0.01249383997254699,0.2547665930670887,0.018409550777958257,0.024125546543243837,0.04406440547682959,0.03849529818831526,0.29581696160374077,0.15640484984822367,0.11678966176339074,0.1659595685495286,-0.09166613129548769,0.07144039630198777,-0.06883105422760975,-0.06326771284843742,0.01207591165352355,-0.09229236118622598,-0.10646634181044332,0.006171052190734582,0.16940926887048718,-0.36668693204462544,-0.28511135953700606,0.04377515959758631,-0.038740356565572454,-0.0007382881035746663,-0.3119502204838607,0.032296650378232115,-0.1448546391949771,0.08679153793621439,0.03381965260373788,0.30084225256975494,-0.3004097666186577,-0.0011241575054589236,0.0667100906765062,-0.19905131108501325,0.0698739883160028,0.10609745944708111,0.16007898333104,0.1268820734043355,-0.024373544986995052,0.0840511041946165,-0.038803093139533805,-0.07063427372834367,0.09165253397119286,-0.09270277603734567,0.04965157232001106,-0.6684517974435346,0.3086969937551404
P02294,0.09090833227551891,0.10477293105544179,0.18784302416505252,0.04630810600373292,0.12189570582644688,-0.03566976352842013,-0.01761919864005683,0.008096603829957779,0.21152261651470725,-0.097861888694995,-0.2630222071396793,-0.017515009124083804,0.13589478232723298,0.008804495277414797,-0.05592690428613165,0.18151873036670815,-0.03787741875960851,0.018022741372919055,0.026592965360048192,-0.011836374411479797,0.001885081336987444,0.09687090330997324,0.11937481198187035,0.061150872121824074,-0.14904935163293806,-0.0788408781503613,0.03160442319541216,0.1577663425091392,-0.13341890732750047,0.2066919535676209,-0.12407271529675379,-0.01412258384483514,-0.0013308783220039033,-0.04052264198628646,0.004110901987351145,-0.0005613568219540824,-0.09186742294913053,0.22673352753875076,-0.009766673851317539,-0.5768786843240274,0.009216322687281444,-0.09847985567210771,0.05801493899317576,0.09585786914786726,0.19171580858456394,0.06668157711711643,0.07660028922244648,-0.012272391738816913,-0.026549079202439374,0.009267702922561858
B2RHG1,0.04712753846494403,0.04527476773776088,0.02667037090127561,-0.0716575661213098,-0.2902888363619384,0.02324637373946535,0.2633494479748339,-0.21208914628732797,-0.03610456246141506,0.2830160775136733,0.10968291455753165,0.07596598175227139,0.106010263270584,0.04826612982664211,-0.027167084319552753,-0.043332544456973966,0.11927735794033789,0.08848480257194352,0.014208440474793601,0.09746780552272216,0.24099232332385287,-0.026349478813292304,0.08504361134133909,0.010949141514747332,0.11680256002238991,-0.020189072235537436,0.07632187110122302,-0.1286526808397549,-0.028639443773851896,0.304259902181399,0.10062442939172471,0.062444594957445705,0.1906587143806894,-0.13670422527208306,0.03272222893299779,0.03018054419463348,0.07750081868363311,-0.08984508439748386,0.1669128453865607,-0.3113034731478092,0.031181553525537,0.22768170433605317,0.28616924725141735,-0.10565450873521655,-0.1257117097481454,-0.0151066207220929,-0.11809766631079227,-0.019125571766227933,-0.3112827982539648,-0.08793103389726888
O49523,0.059089627883226435,0.08335605445089923,0.012527384580316709,0.14328579832392693,-0.013822695530693105,-0.0694852738635476,0.08174330841577704,0.011774747054546984,0.0009804257040314038,0.094318997693782,-0.11992955373945617,0.04715566685344673,0.15834867247547482,0.058400802250824384,-0.01835968204158984,-0.03443722047003824,0.14657423901975156,0.10654371073552014,0.09797801450968345,0.0711497052871574,0.0019294893149874276,-0.02440707679773522,-0.40550673518304825,-0.14919648723162204,-0.011801693444102776,-0.025718792255673004,-0.12973090030601114,-0.10579446454855382,-0.1713633554469364,-0.178804105761479,0.0324468615681804,-0.09499906491270602,-0.027271095590534453,-0.01150508841445481,0.07027700952820051,0.040355754114279004,-0.21334273947474025,-0.021623603840594165,0.09978394458209579,0.0924654107607222,0.021064240093667724,0.05201832445944477,0.10882795327446206,0.05959249593774397,-0.05029831938705064,-0.0014557670015687776,-0.12552724159696632,0.11474573645292885,-0.008445703610848747,-0.17845703264392546
P63279,0.11248859423258203,-0.019908469072927468,0.09526629361047619,0.07711973044897505,-0.10713132313653219,-0.06528846348155246,0.0712004039006014,-0.07529029933579323,-0.033905829864048706,0.09816519123686149,0.09389865438524758,-0.004755203552455063,0.11768089186444271,-0.02802049597950642,-0.0034518936076308637,0.017193773507791544,0.07471296579652047,0.13431074007885357,0.026670512223384027,0.011670814500468933,-0.036691238716990454,0.023469960235507115,-0.22063418666523338,-0.11635370463008309,0.027306905067438922,-0.030408759765593287,-0.006119137305816951,-0.1391261150003824,0.012930552521138304,-0.05999570647078379,-0.011624969136136594,-0.051660652743329843,0.08491197861233597,-0.10823938507506087,-0.05987497538689821,0.0510815722840761,-0.01098532696230492,0.040038088298616686,0.23100664071843052,0.1586356569683413,0.07935270559173567,0.020675019509786178,0.10160710337421662,0.004320208493018476,-0.029515632808088544,0.08439620453088273,-0.09709988691619145,0.009840628849564754,-0.20961985397318192,-0.07672538754387591
O75937,0.08588013662045484,0.04278445750391129,-0.14158058287360262,0.005975256878550614,0.024863022999924593,0.059009277638079484,0.05435937527308744,-0.13991207961570806,-0.1358614587335843,0.1632285598427448,0.037909291496829714,0.11698722403287531,0.12551013447076503,-0.0025763714365131195,0.08138963162197385,-0.019873859166816454,-0.014952277898649053,0.051346586449860655,-0.1036994068672942,-0.04754089761262734,-0.07476703472012303,0.11106861210098493,-0.5263999588564944,-0.23802644978169765,0.15575146064703507,-0.10601684284623454,0.039035419539424375,-0.16149839366891364,0.023623043387337152,-0.32661781175340077,0.013312720724182844,-0.02933858801772331,0.12398667621926304,-0.16215470856365485,-0.016015363796690985,0.006894221650777843,-0.05150360819258186,0.1468925134159989,0.25505213200724797,0.20954639443548065,0.14909722403691508,-0.012802030371739168,0.0609217162613638,-0.001526895351186634,-0.08853748042126078,0.004166969413831606,-0.047580957306954975,0.002041476107178314,-0.07441684576295567,0.06255823091653283
P06168,0.04706856239532434,-0.1725203372149846,0.0657231687443572,-0.014707837588314655,0.24627158281600078,0.011149236748382078,0.19564985661297277,-0.16067591044699847,0.03554935840767894,0.024089011109996828,0.03774342438348718,-0.13564060452305607,0.17833521220907556,0.08904168533736534,-0.13131117298342862,-0.1506169828415634,0.09767800584106183,0.13835335798864226,-0.027499883495734196,0.007056755265624511,-0.16250039624977222,-0.0033665753780232344,-0.33197243124177683,-0.19512263583400344,-0.026450600258696073,0.06603301648838021,0.0646083760513619,-0.10684861091708797,0.059973458842521386,0.14398694397722958,0.03661082456012302,-0.11281685970635828,-0.12851969554508177,-0.038005525785740214,-0.029345282012670688,0.11223105884637717,-0.13158692341386352,-0.09607222600027747,0.3383691985067881,-0.10113866251969421,0.06724774520729294,0.025149765769355764,0.12748188840058883,0.02694038802825195,-0.06982425665126964,0.09264980230378382,-0.17709042374344608,0.02771592186536527,-0.17508891114066238,-0.01842759240926969
Q24803,0.03283581665387825,-0.048391895172209785,-0.07106938978520272,0.05829338940699606,-0.21501986364285292,-0.025038022509821466,0.06484403132873193,-0.0314193149819692,-0.04311264188921834,-0.09474556837004984,0.23007994640112522,-0.11300404680321467,0.2039216472763335,-0.07173517098289936,0.10682294725324955,0.029450136265201578,0.011822678993787777,0.06570224149100165,-0.14945188837067264,-0.12845644225705474,-0.03009860149460337,-0.0930716433140584,-0.09511532618928281,-0.1620859500274509,-0.14290473064141304,-0.15145838194696779,-0.05317582833672561,-0.0867852394989204,0.0864467732557238,-0.1969562325026913,0.01239160851987765,0.008447447251485057,0.07073929690356615,-0.06497806311924642,0.03214980741071088,0.042675590555994916,-0.11897192213435341,-0.09729825802365319,-0.16722297180046036,-0.18657843061520324,-0.16244237086787477,0.0596296249784503,0.1431590997158941,0.08986622692559672,-0.06338945751444547,0.10963114127088198,-0.0854728746559931,-0.010185204726373145,-0.16292255017664534,-0.06717089477610472
P04819,-0.0734654555613897,-0.16865811387286336,-0.08951530211130952,0.027128936093410105,-0.01755658067913887,0.14238349168333478,0.1608134352145813,-0.0722386698503686,0.08543341144469725,0.2877994486686426,-0.16865039774716523,-0.022645224964022617,0.0784814258409217,-0.05613559642499517,-0.07453643998357548,-0.03992686605544279,-0.03949659866973997,0.06699975789613247,0.05840369120308136,0.05674432685985699,0.10613525095996562,0.021099372079268118,-0.3056366270528587,0.09585103234147119,0.05460918205186227,0.08125421132704608,-0.03365730335888491,-0.14706838868560954,0.09104377372788207,-0.043424369103377145,-0.11945182944329351,-0.013381717859972152,0.021852802183586276,-0.09821118860610106,-0.00413654808735113,0.03366833501013116,-0.2400815608457808,0.0838632045158971,0.00366165919935847,-0.17689981444491443,0.054905361297322736,0.1522261525307268,0.10018778348313308,-0.03387908988248763,-0.03512431932769311,0.24081297424269296,-0.07927561538773611,0.03090252989304792,-0.3136913364682194,-0.18999561640353468
