UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
O35235,0.011610764270735882,-0.1669350776213575,0.25804809458339834,0.03601067262533413,0.05506733839413474,0.15867025143553867,-0.09230924381186319,-0.16735040769761164,-0.0667376526239488,0.2975343175723176,-0.1142252737523442,-0.037223374042504136,-0.018447475908846794,-0.08708602035142314,-0.09306011283883098,-0.13537957412801185,0.1709414871058285,0.388644557453504,0.2443757445112459,-0.16644229652652298,0.26834375960338075,0.03414642339568037,-0.05110844509572258,-0.24248111636699754,0.12298464827458695,0.2095877995178187,-0.2049703346533469,0.13406059133709258,0.32786525979791703,0.02585593199896252,0.06696069309742488,-0.15286216369156355,-0.22885418176240727,-0.04328891327198659,-0.007152314591861951,-0.08548773692695665,-0.0094349030353299,0.027764974180907065,0.14436686960892617,0.07149162524459039,0.05178115001560257,0.18366916212234705,0.024116236895938486,0.16687396163342147,0.12494535534133706,-0.21805550119669323,-0.25511070331495417,0.1673931967525701,-0.34404191946728196,-0.16455146412299315
Q06406,0.029120890072371987,-0.05610687147873412,0.03857555744055762,0.07799493194871328,0.1313518718515299,0.07925925015502945,0.015245421663424257,-0.09296239648471058,-0.10821156079217907,0.22241451415762917,0.16386984230016927,0.09817484569750157,0.11225919062677006,-0.08544926821667921,-0.1395068831077226,-0.05177304329260888,0.0470592349676372,0.036051905237001546,-0.053999023830088026,-0.05053393712909914,0.023702397026086845,0.06298176110096362,-0.21045051540333223,-0.05178950184612456,-0.056693398207077465,0.00921334687723815,-0.06540182073232455,0.03974714204679224,-0.07715697120455862,-0.30042156686952876,-0.009297450473286856,-0.08429323061542572,0.1141236892176979,-0.12169669854405847,-0.020834071913335365,0.004180560239194878,-0.10317095547081141,-0.07674604888612559,0.3912615560309421,0.2541524106079609,0.19390135435766903,0.06241907457029111,0.09083056315881843,-0.030326809201411398,0.019041283124704732,0.13694575910322548,-0.0721886356557414,-0.08904062556236224,-0.10719600723976774,-0.06163897072633477
P0C7P0,0.00872744981657171,-0.1365787778032577,0.003099645171869503,-0.05323769830178324,-0.045633685735499835,0.027597325015114988,0.08397368721491795,-0.04492154804582269,0.19594083584561017,-0.04132967607456881,0.0707165294535791,-0.32071937681594037,0.17871882976676554,-0.17487265486125328,-0.1176453915563293,-0.056303871241599524,0.20627196349165997,0.011777995998524983,-0.09747088135392003,0.08185152987528065,0.041394314226857555,0.07065198910683985,-0.1095712886921128,-0.06690440439565147,0.08032920759147984,0.11620951266673363,-0.09179071599583204,0.0921315098866638,-0.027049776050719235,-0.01092337061896235,-0.08098390819047815,-0.05954061206867445,-0.21379229361826566,-0.16511242489368796,-0.07309336167291626,-0.04321129963046936,-0.012659913982616719,-0.10186904328669792,-0.1971781704642814,0.06537642514621116,0.061857640204343485,0.02878306792504032,0.09217013171322812,-0.04032392597495867,-0.1360540759105325,-0.026497142041499177,-0.2761588830912747,0.040078428852227815,0.061876645166012136,0.18041550107679902
P15822,0.028181472098906552,-0.1347862787786507,-0.014551424939416526,0.03454666950446186,0.023967951211987918,0.004445428144178222,0.06572010193528526,0.0009730780083060069,-0.07307129380297168,0.21394813802564697,0.0868108252939808,-0.04818378673432446,0.1422222746009946,-0.07418270023949954,-0.028617009266549375,0.02400672530151135,0.08315883736869693,0.07142180824420599,-0.02458308756989965,-0.07087831578085485,-0.01737931686863042,0.06913174463151146,-0.3270363742687752,-0.10980088272425183,-0.02484406873181988,-0.1248496010812123,0.09233205138870332,-0.1973968077777104,0.053089922794614795,-0.2188124258425881,-0.02691829493539961,-0.014869900330555722,0.21780031640285805,-0.07808803285410346,-0.13775878723742738,-0.006975095276619925,-0.06399885810959698,0.04924785125164224,0.2826899904891613,0.32844832092083737,0.07384620417097672,0.031147387518088515,0.03773307537489165,-0.0026927429574885105,-0.036827053344471346,0.14690940111687176,-0.2251433024308879,0.040082171360996954,-0.40547995143982324,-0.018590862244829778
P00390,-0.06686424717511963,-0.039542574985275386,0.1333368820231203,0.1156559668217233,0.04032480339807019,0.14328254849378427,0.11763030617280641,-0.021396519680040898,0.0474715405302058,0.2869627495279359,-0.19468969611650067,-0.07431840579437887,0.13280570286811877,0.08182723928434887,-0.06466651172029704,-0.2798683088461013,0.07830645948915459,0.07014166329419828,-0.05129413087896608,-0.2232531280383737,-0.037928788827863075,-0.02865335280860354,-0.5314598568287491,-0.18987325616855363,0.18865534466478065,-0.45867106505591454,-0.11826663960123168,-0.0185410792623891,-0.06464025891298131,-0.11913425302419779,-0.027634941602446266,-0.14294549522730768,-0.058886694166546245,-0.23517834109513958,-0.15095339664458388,0.0587343431632113,0.049708660203911924,-0.08754403921904326,0.2173708848413524,0.4481570673935918,0.3435888964252473,-0.03944753350313718,0.06716928517927269,-0.14195388464523237,0.12592652026763643,0.21736702490560222,-0.061590706827591435,-0.14786994611456156,-0.12473069440009392,0.03437949588402256
O53580,0.16863651356385123,0.1607240742238653,-0.08011259393514776,-0.018305445766273392,-0.27469712629027754,-0.12792160503862998,0.10586553476767276,-0.13905094719177818,0.11470050754098393,-0.38398468359831783,0.0395909496288671,0.01928958171887457,0.0843686461992034,0.03178761741119277,0.012854225985163592,0.0373163209980902,-0.13812161923776048,0.005626330048004349,-0.09443166351261013,-0.12461472688327313,-0.010931041420799297,0.08000322214657517,0.12040191743988654,0.06685126986887813,0.12370039370693015,0.034561093313802325,0.2875484244620183,-0.018588100117973114,0.5546469267927365,-0.1652716686222046,0.005054574043867097,0.13258017173528078,0.03540833128485208,0.11709937821737258,0.09820626787086338,-0.02694879919205915,-0.12594119771410922,-0.29804251984348895,-0.06751849335389513,0.08089372023623542,0.02550953946531038,0.206946909697648,0.002822064247984528,-0.04453591932719075,0.22191104801564898,0.0785217414746864,-0.0356319381672731,-0.05860878920656246,-0.23613384551180122,-0.13680987801685435
P06243,-0.02231936450002409,-0.04849854634567392,-0.04506708170159013,-0.06600783785860251,0.012961067339963018,0.08563384859180155,0.09103769173352784,-0.054127116992459694,-0.16072776454397658,0.19343213315853966,0.08980243302242356,-0.02859007231820377,0.13455270148715928,-0.059267401109574055,-0.057199366622631316,-0.009248205751480212,0.05645912512962239,0.173752797573383,0.1162222738124966,-0.016359007438109023,-0.021092411793439642,0.07620364118996073,-0.29729396099705324,-0.18968537670159527,0.04579697774371228,0.10472278247279795,-0.059781254078633876,-0.10727307144030955,0.07544823143721642,0.027833298292429882,-0.06049247816749118,-0.016998564695036824,0.04831428286046474,-0.09490452173858187,-0.11263116109129372,0.058455158079187906,-0.10642108069685162,0.08127263915896435,0.19118173448529047,0.11945846066817507,0.02150759284923911,0.045044696576649,0.04378222621212471,0.04951747452475207,0.1313030323125239,-0.002976335420095004,-0.08520756568595575,0.1139905033510596,-0.17459330978866303,-0.15222943092823057
P28741,0.008229745723941381,-0.12958200744148143,0.014711819027609846,-0.005821050631156538,-0.0360837636840565,0.020634951783751767,0.04471363179234779,-0.06573085981227889,-0.21389229404894705,-0.027667090018662098,0.1226316934518804,-0.19156077311633776,0.05156719670802219,-0.07744736085673755,-0.13476642166442077,-0.06817789946126301,0.09809885016489495,0.07024652310037627,-0.03903327289529306,-0.00025869099883134674,-0.02456597492162955,0.05805744283093112,-0.29032280791584797,-0.22316652249248223,0.09303261064107714,0.018997674139145326,-0.015183794469752371,-0.011950538451622856,-0.031832121235036086,-0.051388000849942925,-0.041890321735279075,-0.09929365128432757,-0.029206088489226165,-0.11906201591354094,0.006243344226455621,0.0015976839867533066,0.14754306333036876,0.007642231291744522,0.21856736069666838,0.19744547665588816,0.02185761680894558,0.0007890722650511166,0.08676051089769737,0.016542161866599462,0.0042638793690633866,0.14990498724097018,-0.12940787400357695,-0.025262077418269045,-0.04875483284631594,0.007187661955884908
O43704,0.15458599010183657,-0.04319585276465371,0.11739063935824219,0.09160965988434296,-0.01327131691056573,-0.06048382857897039,0.06216845666068308,-0.028385222830642053,-0.05546948951039677,0.11177143799708794,-0.03260695661629453,0.08902093242519506,0.22578584651731828,-0.14616529966062253,0.06742409093037542,-0.03182897307395086,0.018371103646792657,0.19363880548905202,-0.14434906215922794,-0.025094309557139493,0.07459724855543787,0.037445993411038526,-0.42197562574656705,-0.14790686420053037,0.11364271513098458,0.025530830351295452,-0.07700127017733928,-0.1380682219389286,0.08885528345430933,-0.12659643786485986,-0.09659475665770147,-0.10277951627955288,0.06843718464255262,-0.2891593484016373,-0.17699199804115373,0.048352448306131,-0.09985318577598086,-0.11827524858973104,0.3865389366950614,-0.046705615567311475,0.13847933343175162,-0.1571221195525574,-0.02263269319975604,-0.04481884827345169,0.02312875917124697,0.13328520448466957,-0.08783405801895283,0.0823891804671195,-0.27376962806987254,-0.06131458295522924
O88470,0.05635270734386865,-0.08446146513227064,-0.1321805868654417,0.09134050086480304,-0.17242617426798945,0.098014206843386,0.01041778235650047,-0.01345279166037952,-0.10078128206726479,-0.15185565619508487,-0.04340511650090729,0.06133385307155698,0.07057191528642495,-0.13083738799850197,0.010811264581508889,-0.06973815524505192,0.05599737562575339,-0.0399096162327545,-0.03198083728102314,-0.05449331674757516,0.08758040223192877,-0.07654869918121907,-0.1688009617654742,-0.34897612540181044,0.02680463242016119,-0.004368759978537103,-0.060139642122197655,-0.056895683169747,-0.06360607642390036,-0.15183578656372204,0.0759596529333157,-0.036799882144646,-0.13575445494898816,-0.05427545281682402,0.09448781579730887,0.016339296478005267,-0.024391600563013136,-0.05739689517113816,0.29670562691708036,0.14971757012017664,0.025929283166712825,0.0449891085900756,0.029668918112787778,-0.008133437407795999,0.07069841422712964,0.025669120150659655,-0.06675746571106166,0.048609055012098966,-0.16622284105056745,0.018240301943011693
P03452,-0.16439153291359093,-0.09669279733085347,-0.09472110051461224,0.07268833575892625,0.315807935157799,0.17492332238275013,0.11766312852168759,0.029768809831825154,0.00782164825608748,0.25924750989964696,0.1688603424849365,-0.01649058607253097,0.12999433725185353,-0.04763577455141601,-0.08949895682863092,-0.07734354166797645,0.06406587678665611,0.009758689565732457,0.04107074598464543,-0.0178307928458894,-0.06747168046557922,-0.10310271100622108,-0.3087527172512394,-0.09841327647869179,0.04000052146321336,-0.08801362362472913,-0.024177301884854268,-0.2872361377283143,-0.11821114199853895,-0.06328740569315953,0.02562890826077005,-0.05203220536828287,0.11887256847842569,-0.12992973276636696,0.08691413799105195,0.19087045895704235,-0.05656438831093493,0.10409568137562432,0.14126433189924148,0.1976300439722658,0.15200286713998837,0.03936142978030743,-0.03838021824275566,-0.06218110170829192,-0.2674535679192554,0.11467806184683227,-0.09574737568979981,0.15155105210926134,-0.502321036013506,0.08536993186877835
O13289,0.08967854668293947,-0.2622852926125837,-0.18836886485386597,0.24798605106771493,-0.14577435985134657,0.040796164535329235,-0.08770439788592949,-0.17246106999262995,-0.13298832400713503,0.5282442658907668,-0.09055346518393712,-0.13125649849446572,0.1753707062307416,-0.2069840068457924,-0.0422999316014096,-0.04928620854806126,0.16659941170717363,-0.09327417456916712,0.14561801775034652,-0.25982258738240177,0.007961062102216337,-0.07815580469487399,-0.11892049630622904,0.14623913116970289,-0.09669168068641956,0.16140933364550014,-0.1736329545664619,-0.213077418381221,-0.10278184255372647,0.21136949810995118,0.12432779602860625,0.03595254253856416,0.11802463112960962,0.0016639540878030101,0.013318666762286702,-0.009620795551283035,0.17130458062831305,0.09845126404711003,-0.05872742709031353,-0.010630425238465305,-0.1002153628843854,0.41147347481030416,0.07815131851639681,-0.164246798918167,-0.11428121164672324,0.03972217808319031,0.09868277286443691,-0.036127776733443334,-0.45245465377579674,-0.04924281685143634
P51881,0.11482523823928499,0.005786680473846384,-0.04536617105428499,0.05209457815083383,0.024755160534263465,-0.027991581720095648,0.04427965410709071,-0.06266220470918271,-0.03857355249829317,0.3713305479679011,0.14044974921994355,-0.060809812051510516,0.10882670768292865,0.12266493029558931,-0.06646609898236537,-0.1340343309152267,0.03812082496106858,0.05060844758117233,-0.1747872157403017,-0.07230449820002713,-0.01297918838603071,-0.0732881910015378,-0.34877241360523714,-0.10154703933393242,0.1542516571864675,-0.1943622807897462,0.019373257093964667,-0.20314082254141136,-0.03946530838395131,-0.10902561615882797,0.15014519198799234,-0.032611441329875146,0.0956278941919799,-0.20427676042242218,0.07359687083046348,-0.13014858800843113,-0.0540388755807823,0.23019570767580033,0.13523334511468732,-0.026823370641548515,0.20671008521130146,-0.07783484173775612,0.024254835066766477,-0.036013307991344834,-0.17750206345381306,-0.05113929892424516,-0.03619740930878733,0.04737361643519067,-0.3718514945326844,-0.05658151236993558
P0AG86,-0.030978321899470317,-0.07258376103111201,-0.043422703157778686,0.11298915089872479,-0.10449753183844279,-0.16043751972115827,0.022555445849841926,-0.1655722709195497,0.039490212973164615,-0.14038737412040259,0.0030514225370082,0.14105538408857254,0.12043235436801054,0.015117065873906469,0.03816268935886366,0.030999054123537415,0.24748815025682572,-0.14787673355796963,-0.21764359023736043,0.02609464592920323,-0.06643658450427725,-0.049395204471262555,-0.5835987695833668,-0.11069384335881206,0.04225694062237236,-0.10992311930704353,-0.07588240706509623,0.05878125033713636,0.21367345007989666,-0.09537482697337246,-0.07820467539388228,0.029746990371725467,-0.03156735863988246,-0.02402828095327979,0.08368025339939354,0.042511595650385,-0.012615578544968975,-0.1704933437943443,0.24308132479194797,0.11019387786880808,0.044696838872880514,-0.11740754163129231,0.060254704058742135,0.09050320203438449,0.1828258715200054,0.16375089950961508,-0.1783315696740745,0.017944152293829726,0.3170433123677514,0.13719453395075987
P34896,0.06695178226623547,-0.0525850688673818,-0.012092712610180818,0.03716129792509455,-0.017292428430124882,0.18060436521041048,0.03602673319399145,0.055455929350589066,-0.20509089534139793,0.31180342691750923,0.11363029795467995,-0.19951894671436127,0.06682873971454226,-0.0717423067124004,-0.1253186869629894,-0.042680895398134584,0.08700283614960685,0.1575541143596643,0.09035576413937513,0.02245340459243684,0.042058028716159636,0.0455797597008118,-0.17081079877502459,-0.32702420173340485,0.14928052495249483,0.07422980657620387,-0.03464106813654782,-0.18568202007338755,0.09446496587302472,-0.021742389831512325,0.03593657541057029,-0.07051655150755837,0.004902066006417989,-0.1117929022964224,-0.014623047339400603,-0.00861613187439575,-0.21484145303486973,0.015312691642103598,0.17552555083206445,0.31528337912741483,-0.014256447405965844,0.1411254876514122,0.07924559579010358,-0.05091020340585411,0.16756869160449986,-0.09986348225135755,-0.1398932604154114,0.026677103544980662,-0.16512901674197422,-0.023571491783802245
Q9Y7F0,0.007601096342618394,-0.061849794789647285,0.01985741340995203,0.0550670130460999,-0.1437245311044822,-0.029907406215990084,-0.005106275284471477,0.01012428191036488,0.003811413766975751,0.21889737945844778,-0.15520133514891105,-0.0604502292019577,0.14787279453121702,-0.009661362543783752,-0.0740776406139517,-0.06453379800926201,0.09516392478642725,0.003905848822436326,0.12486599917986756,0.04511868255928067,-0.12652072781885002,0.03736463363004513,-0.17272218454381638,-0.05262146473343693,0.017004449367394443,0.07975530068190172,-0.07630084142913353,0.043941569343622124,-0.07220116079267079,-0.14268097232916988,-0.055983325159570996,-0.1676571701233561,0.016962821829449956,-0.19825877723044463,-0.12378966311858598,0.024772335243322324,0.014713405790885295,0.009285224441638852,0.09596929909744989,0.06359499748520366,-0.02117826408356339,0.042321738572146356,0.06099639877051116,-0.040211501970564195,-0.1008415505561004,-0.1429892513699118,0.05472574975823145,-0.018043206261373474,-0.19566430582152972,-0.0586176975986474
P01556,0.10804653204972768,0.08519160404268031,0.14689994825277028,0.15952541390334385,-0.1749205104360968,0.20098145049097016,0.07054803636029608,0.006103773682153301,0.17477388789919052,0.2463537421089821,0.07966212430590452,-0.387890277228961,0.009784846028270311,0.006003558075488819,-0.1618239352972224,-0.2221550221505814,0.09286744802129508,0.28512434460506475,0.008900152910418187,-0.23561495159641938,0.02031364617113695,-0.010840497807591387,-0.508612363379702,-0.1484549552514014,0.00541408616366904,0.1982705937451786,0.02745858875591725,-0.005387852992026159,-0.08938183115915391,-0.3624347843055039,0.14394151179379722,0.028407386174045257,-0.23266030156557793,-0.205648349663972,0.15692473752894961,-0.10013825767693746,0.09486592700225002,0.02803922143330586,0.15144805876115375,0.10028245299827995,0.15765059130256087,0.07456376819857344,0.2193525531575201,-0.19878526481243347,0.01230556424823662,-0.2221152476556305,0.009008405932124972,0.06250477438872498,-0.3074125717033925,-0.021613974593814388
O76927,0.092267443287059,-0.07905310558697942,-0.11765848880977861,0.08411487507501453,0.0561822539347096,-0.1724458380046879,0.06860683071549317,-0.03303449135373811,0.14969161334080866,-0.06839586368878646,0.01681440750467819,-0.021964509701595605,0.23556399384427656,0.04354415572354561,0.017088084871401697,-0.046524297358544825,-0.04543514592124169,0.011426649781535314,-0.06732864063197237,-0.05492452806108465,0.0032310994409850266,0.08611785770899918,-0.4299277052916558,-0.26048671884331515,0.013952291317378294,-0.11086908396334472,-0.06754616556477717,-0.04762958920408109,-0.08637022578583184,-0.002580905772626582,0.06237155788111425,0.06663073879983561,-0.22606221241775815,0.0418738098609075,-0.11250439360650777,0.09613378532074321,0.02461551722493882,0.04554960793016041,0.18999312140823307,0.08580891801012576,0.1005527829498845,-0.1830526272753956,0.00989221758976462,0.0275589636467437,-0.0578380116016312,0.01877747924963956,-0.09063857672431307,-0.084307146309584,0.020534821404418924,0.009068536791157157
O95631,0.04971793694125575,-0.02607371109810444,-0.0047151789559924835,0.01249383997254699,0.2547665930670887,0.018409550777958257,0.024125546543243837,0.04406440547682959,0.03849529818831526,0.29581696160374077,0.15640484984822367,0.11678966176339074,0.1659595685495286,-0.09166613129548769,0.07144039630198777,-0.06883105422760975,-0.06326771284843742,0.01207591165352355,-0.09229236118622598,-0.10646634181044332,0.006171052190734582,0.16940926887048718,-0.36668693204462544,-0.28511135953700606,0.04377515959758631,-0.038740356565572454,-0.0007382881035746663,-0.3119502204838607,0.032296650378232115,-0.1448546391949771,0.08679153793621439,0.03381965260373788,0.30084225256975494,-0.3004097666186577,-0.0011241575054589236,0.0667100906765062,-0.19905131108501325,0.0698739883160028,0.10609745944708111,0.16007898333104,0.1268820734043355,-0.024373544986995052,0.0840511041946165,-0.038803093139533805,-0.07063427372834367,0.09165253397119286,-0.09270277603734567,0.04965157232001106,-0.6684517974435346,0.3086969937551404
P02294,0.10166309541735707,0.1551948223213874,0.27476429870094177,0.08645738528988108,0.16806108138036757,-0.07711735899055026,-0.03266470884208474,0.031199994412168933,0.09790611847951759,-0.3682515902996194,-0.23522062612044725,0.004742081067203349,0.17106070091588518,-6.306015761465417e-05,-0.07180074357974629,0.16011320893455788,0.02961271559803061,0.06795942640353766,0.05833923721928863,0.04209677902392255,0.02767856341324309,0.041420717095735166,0.22303730342337375,-0.23503156791377086,-0.1374323012145327,-0.04209185293321985,0.158985559896763,0.050059350076538944,-0.2920911719156931,0.11224000659578806,-0.031573071594149,0.008153207252653314,0.07615875386063242,-0.051171425128127404,-0.05405044443141768,0.026782050200302082,-0.08232186074138609,0.25633064573341635,0.23184058511717776,-0.6028143157716059,0.07006297559466589,-0.19186157959011826,0.06748357885479023,0.06698006992680193,0.1418575232711639,-0.06816066731264217,0.14173204027643424,-0.040904126369930204,0.10796161313370559,0.09987866119497764
B2RHG1,0.02261535405762498,0.09080481141595348,-0.02302930198100285,-0.12194287403824391,-0.25186650569158486,0.012015623109645511,0.3550861521981738,-0.32948577586042577,-0.0259664080201051,0.28243364371795476,-0.08618816187947315,0.26367153297850404,0.15441600865681304,0.1109343203818586,-0.16474870082896825,-0.12465594284486312,0.09705788440434875,0.21713994046474006,-0.02580699288697958,0.011293807247314977,0.269725928123244,-0.03968383786741631,0.025953204459564422,-0.05496668842757155,0.2602873565705129,0.15829941952632717,-0.04896673724363618,-0.09236184107961153,-0.01525117846349705,0.24701111929966693,0.16669776825091215,0.019565855004825522,0.2165790749143563,-0.1977835270152794,0.027083438193147097,0.10020681056147454,0.25217361479014533,-0.29779044835945634,-0.03808084367548306,-0.20344073623604675,0.018633760008637014,0.3746682122892502,0.32425686419865674,-0.15343429978908454,-0.18931387020159543,0.07418045584924686,-0.1796368446142869,-0.0035185952732044038,-0.46557883227673025,0.14896246088869516
O49523,0.027116543727375774,0.052577093949484545,0.11509027054114535,0.23676833117063079,0.017796334371125194,-0.08136300873355866,-0.0024640004372052104,0.014590428782248458,0.08517472458040609,0.04934401264496063,-0.026487785355845034,0.12890642362919227,0.13670280915586114,0.03172789072489155,0.06476261595236765,-0.027866185567737175,0.2306432680359887,0.08068809593371232,0.07440883181534631,-0.006222982271341511,0.05435574067575725,-0.13338898728811774,-0.5229419545436226,-0.07899923647448741,0.09429532568436437,0.13039822557220376,-0.19203509015166173,-0.007142833950399589,-0.21980834823156026,-0.18763247967281196,-0.053167205474496416,-0.05543773636075023,0.060052478118484666,-0.08945542386618466,-0.04550727828825815,0.027666073233771998,-0.1505319261774998,-0.18564299073399004,0.19550498038315514,0.10613120427810878,-0.043236988166515826,-0.0026789283591173254,0.14555555297417075,-0.0009783025770886318,-0.05612848176071324,-0.0911825606985292,-0.09629604096337475,0.07319795050152976,-0.1062821787127677,-0.07685527109191224
P63279,0.10758718373102961,-0.06019568871652639,0.11676619259928818,0.0802234347821839,-0.034897558600556766,-0.031119827942274594,0.04561746886328378,-0.15675931402560858,-0.0004242290363549832,0.06781437145207775,0.12487072376430856,0.07996402718967291,0.12745417892081345,-0.0655942120457194,0.06828479039695677,0.06787306446533913,0.014433456540869019,0.1674123742192014,0.01981390173287778,-0.08121643118543327,-0.05393036332989638,0.043924748272601746,-0.23402476464536395,-0.1424606045461984,0.035980632704953754,0.001857803731148999,-0.011177525626487286,-0.10244224467880964,0.09512905520866412,-0.13407036355178348,-0.04353576706240208,-0.07970571134088161,0.10491192348977735,-0.11032787368154037,-0.02166220691599865,0.031147035857363746,0.02362575941699427,0.05179954759566894,0.2460959976797614,0.19973155654717584,-0.0033840135523051087,0.017549235697916724,0.10520830497306838,-0.027832962858063793,-0.08523223476506159,0.03827341924217994,-0.1103811021204573,-0.021126740129608988,-0.31892530270179936,-0.07855503512462388
O75937,0.08588013662045484,0.04278445750391129,-0.14158058287360262,0.005975256878550614,0.024863022999924593,0.059009277638079484,0.05435937527308744,-0.13991207961570806,-0.1358614587335843,0.1632285598427448,0.037909291496829714,0.11698722403287531,0.12551013447076503,-0.0025763714365131195,0.08138963162197385,-0.019873859166816454,-0.014952277898649053,0.051346586449860655,-0.1036994068672942,-0.04754089761262734,-0.07476703472012303,0.11106861210098493,-0.5263999588564944,-0.23802644978169765,0.15575146064703507,-0.10601684284623454,0.039035419539424375,-0.16149839366891364,0.023623043387337152,-0.32661781175340077,0.013312720724182844,-0.02933858801772331,0.12398667621926304,-0.16215470856365485,-0.016015363796690985,0.006894221650777843,-0.05150360819258186,0.1468925134159989,0.25505213200724797,0.20954639443548065,0.14909722403691508,-0.012802030371739168,0.0609217162613638,-0.001526895351186634,-0.08853748042126078,0.004166969413831606,-0.047580957306954975,0.002041476107178314,-0.07441684576295567,0.06255823091653283
P06168,-0.039821896790783975,-0.1558330223789748,-0.07430637068931077,-0.00203791490972912,0.2427561816049107,-0.0338861711668956,0.1479224294437325,-0.13622099564877851,0.03773983768416995,0.06239202157305011,-0.012696807336213686,-0.15628892410358883,0.24950607830634985,0.20752344144216087,-0.21305999130818384,-0.11898029840200583,0.12986878368325025,0.1353063430906426,-0.06864921788913542,-0.007305280805047117,-0.0810189866717256,-0.08153631426824165,-0.4890659337712918,-0.28288077793006555,-0.07765467994115248,0.013588495465957466,0.09557077871060585,-0.10779881492609542,0.0640468457607544,-0.0027388934414917243,0.0669113161948632,-0.15030320830555688,-0.17521447638122795,-0.07871096847865316,-0.1044043035681555,0.005678170272269273,-0.14849478899425123,-0.06125272206183658,0.5258743831981268,-0.08046371007639154,0.10687833876971557,-0.01737503090784953,0.12127812131037656,-0.005191986657865251,-0.011991288322337056,0.04129679311085361,-0.19411651376806235,0.04659082557642486,-0.16897547251138806,-0.030645798970514233
Q24803,0.03283581665387825,-0.048391895172209785,-0.07106938978520272,0.05829338940699606,-0.21501986364285292,-0.025038022509821466,0.06484403132873193,-0.0314193149819692,-0.04311264188921834,-0.09474556837004984,0.23007994640112522,-0.11300404680321467,0.2039216472763335,-0.07173517098289936,0.10682294725324955,0.029450136265201578,0.011822678993787777,0.06570224149100165,-0.14945188837067264,-0.12845644225705474,-0.03009860149460337,-0.0930716433140584,-0.09511532618928281,-0.1620859500274509,-0.14290473064141304,-0.15145838194696779,-0.05317582833672561,-0.0867852394989204,0.0864467732557238,-0.1969562325026913,0.01239160851987765,0.008447447251485057,0.07073929690356615,-0.06497806311924642,0.03214980741071088,0.042675590555994916,-0.11897192213435341,-0.09729825802365319,-0.16722297180046036,-0.18657843061520324,-0.16244237086787477,0.0596296249784503,0.1431590997158941,0.08986622692559672,-0.06338945751444547,0.10963114127088198,-0.0854728746559931,-0.010185204726373145,-0.16292255017664534,-0.06717089477610472
P04819,-0.21661453525756225,-0.10979433751532412,-0.2991623400207801,0.2094136956397982,-0.12543067937426214,0.2728138126117659,0.18440332771498794,-0.09053758211340479,0.02063574627480046,0.170437692565812,-0.1322109903648653,-0.2127109701544574,0.0953201939759879,0.022869575490355936,-0.08049914643564691,-0.0893102303216655,0.08301784559919474,0.16684821253074852,0.1166198929070943,0.14258670261384832,0.048831418708107754,0.07530599111526821,-0.42905436671636715,-0.177901458348831,0.08356630288632476,0.17293751621875542,-0.06622857340339648,-0.2557996917591452,0.09613306939100223,-0.3737955159002368,-0.07294679251098801,-0.056378173453025204,0.15365010182673278,-0.24146843908836738,-0.23997709254343413,0.0020276039196307958,-0.2550676634813929,0.15532023360800945,0.21741657452006038,0.14052736443617533,0.12736806457927966,0.13110756466407963,0.08862234813923649,-0.08151021888605563,0.19425159285536484,0.2555987724816889,-0.2570801243671282,0.1964159510288299,-0.3763348104127881,-0.1211839698454598
Q9BSI4,-0.04825434623822416,-0.011708288113552321,0.058623303711119235,0.089181668199268,0.015583553809875538,-0.10350960038026195,0.008974626247078957,0.03950555571331397,-0.2690948166707504,-0.042460385877823366,0.11568416115245662,0.06687063898614912,0.08002832217534228,0.07555397000779134,-0.1291529060550911,0.014556962692586719,0.02591523747343225,0.18222307082651493,-0.0021137459011689175,0.023184668273732507,-0.06432450286283527,0.13105357400831788,0.0326814868208916,-0.09865845757752938,-0.007035891297459899,-0.09264214817462757,0.058111113402951685,-0.12730735502140744,-0.05521046334206658,0.1381526969159896,0.05148915311338347,-0.021718855126931332,0.0005000366930995671,0.016659424867231255,-0.0714633623523846,-0.025661224834672026,0.06336615787500469,0.15269433809349606,0.051904645941882266,-0.18506595432605807,0.08324322912249198,0.013922078028065919,0.17848440979950073,-0.07393490248974444,0.02630175291540165,-0.006752639961247602,-0.13705706013298966,0.0661654530026043,-0.11999945306287436,-0.21014680115578052
